RAID05145314,FAM66C,lncRNA,440078,Homo sapiens,DGCR8,protein,54487,Homo sapiens,0.5483
RAID05145371,LINC00324,lncRNA,284029,Homo sapiens,PTBP1,protein,5725,Homo sapiens,0.5483
RAID05146015,HOXA11-AS,lncRNA,221883,Homo sapiens,UPF1,protein,5976,Homo sapiens,0.5483
RAID05146222,H1FX-AS1,lncRNA,339942,Homo sapiens,U2AF2,protein,11338,Homo sapiens,0.5483
RAID05147152,HNRNPU,lncRNA,3192,Homo sapiens,IGF2BP2,protein,10644,Homo sapiens,0.5483
RAID05147574,LINC00339,lncRNA,29092,Homo sapiens,FMR1,protein,2332,Homo sapiens,0.5483
RAID05147646,SNHG3,lncRNA,8420,Homo sapiens,PTBP1,protein,5725,Homo sapiens,0.5483
RAID05147906,ZNF718,lncRNA,255403,Homo sapiens,FMR1,protein,2332,Homo sapiens,0.5483
RAID05150689,PSMG3-AS1,lncRNA,114796,Homo sapiens,PTBP1,protein,5725,Homo sapiens,0.5483
RAID05150969,SEC22B,lncRNA,9554,Homo sapiens,ZC3H7B,protein,23264,Homo sapiens,0.5483
RAID05151169,NEAT1,lncRNA,283131,Homo sapiens,QKI,protein,9444,Homo sapiens,0.5483
RAID05152190,ZNF37BP,lncRNA,100129482,Homo sapiens,TIAL1,protein,7073,Homo sapiens,0.5483
RAID05152447,CCAT1,lncRNA,100507056,Homo sapiens,UPF1,protein,5976,Homo sapiens,0.5483
RAID05152739,SNHG12,lncRNA,85028,Homo sapiens,EWSR1,protein,2130,Homo sapiens,0.6606
RAID05152810,SNHG1,lncRNA,23642,Homo sapiens,UPF1,protein,5976,Homo sapiens,0.5483
RAID05152864,TPT1-AS1,lncRNA,100190939,Homo sapiens,IGF2BP3,protein,10643,Homo sapiens,0.5483
RAID05152913,CROCCP2,lncRNA,84809,Homo sapiens,IGF2BP1,protein,10642,Homo sapiens,0.5483
RAID05153048,ERVK13-1,lncRNA,100507321,Homo sapiens,SRSF1,protein,6426,Homo sapiens,0.5483
RAID05153465,AA465934,lncRNA,613254,Mus musculus,Srsf1,protein,110809,Mus musculus,0.5483
RAID05153644,FLG-AS1,lncRNA,339400,Homo sapiens,DGCR8,protein,54487,Homo sapiens,0.5483
RAID05153794,HNRNPU,lncRNA,3192,Homo sapiens,LIN28A,protein,79727,Homo sapiens,0.5483
RAID05154030,SRRM2-AS1,lncRNA,100128788,Homo sapiens,PTBP1,protein,5725,Homo sapiens,0.5483
RAID05154047,A730046J19Rik,lncRNA,319764,Mus musculus,Fus,protein,233908,Mus musculus,0.5483
RAID05154132,MIR99AHG,lncRNA,388815,Homo sapiens,FUS,protein,2521,Homo sapiens,0.5483
RAID05154471,C11orf95,lncRNA,65998,Homo sapiens,DGCR8,protein,54487,Homo sapiens,0.5483
RAID05154495,HAS2-AS1,lncRNA,594842,Homo sapiens,FUS,protein,2521,Homo sapiens,0.5483
RAID05157292,PTENP1,lncRNA,11191,Homo sapiens,UPF1,protein,5976,Homo sapiens,0.5483
RAID05157459,HAGLR,lncRNA,401022,Homo sapiens,ELAVL1,protein,1994,Homo sapiens,0.5483
RAID05157465,D330041H03Rik,lncRNA,654822,Mus musculus,Fus,protein,233908,Mus musculus,0.5483
RAID05158170,A830082K12Rik,lncRNA,320174,Mus musculus,Rbm3,protein,19652,Mus musculus,0.5483
RAID05158183,Neat1,lncRNA,66961,Mus musculus,Srsf1,protein,110809,Mus musculus,0.5483
RAID05158444,THRB-IT1,lncRNA,100874274,Homo sapiens,PTBP1,protein,5725,Homo sapiens,0.5483
RAID05159369,PTENP1,lncRNA,11191,Homo sapiens,FMR1,protein,2332,Homo sapiens,0.5483
RAID05159464,UBXN8,lncRNA,7993,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,0.5483
RAID05160418,LINC00167,lncRNA,440072,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,0.5483
RAID05160673,GAS5,lncRNA,60674,Homo sapiens,FXR1,protein,8087,Homo sapiens,0.5483
RAID05160995,SNAI3-AS1,lncRNA,197187,Homo sapiens,UPF1,protein,5976,Homo sapiens,0.5483
RAID05161211,SRRM2-AS1,lncRNA,100128788,Homo sapiens,IGF2BP1,protein,10642,Homo sapiens,0.5483
RAID05161235,AGAP1-IT1,lncRNA,100506749,Homo sapiens,PTBP1,protein,5725,Homo sapiens,0.5483
RAID05162110,MALAT1,lncRNA,378938,Homo sapiens,BCL2L1,protein,598,Homo sapiens,0.9595
RAID05162666,TTC28-AS1,lncRNA,284900,Homo sapiens,DGCR8,protein,54487,Homo sapiens,0.5483
RAID05163173,LINC00634,lncRNA,339674,Homo sapiens,LIN28A,protein,79727,Homo sapiens,0.5483
RAID05163534,PRKCQ-AS1,lncRNA,439949,Homo sapiens,IGF2BP2,protein,10644,Homo sapiens,0.5483
RAID05163620,PHKA2-AS1,lncRNA,100132163,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,0.5483
RAID05163923,PRRT3-AS1,lncRNA,100874032,Homo sapiens,HNRNPC,protein,3183,Homo sapiens,0.5483
RAID05164339,MIR600HG,lncRNA,81571,Homo sapiens,U2AF2,protein,11338,Homo sapiens,0.5483
RAID05164727,GNAS-AS1,lncRNA,149775,Homo sapiens,UPF1,protein,5976,Homo sapiens,0.5483
RAID05164823,CABIN1,lncRNA,23523,Homo sapiens,MYC,protein,4609,Homo sapiens,0.5483
RAID05165799,ZBED3-AS1,lncRNA,728723,Homo sapiens,FMR1,protein,2332,Homo sapiens,0.5483
RAID05166588,LOC101929566,lncRNA,101929566,Homo sapiens,FUS,protein,2521,Homo sapiens,0.5483
RAID05166736,CSPG4P5,lncRNA,114817,Homo sapiens,DGCR8,protein,54487,Homo sapiens,0.5483
RAID05166819,HOTAIR,lncRNA,100124700,Homo sapiens,LIN28B,protein,389421,Homo sapiens,0.5483
RAID05166958,PCBP1-AS1,lncRNA,400960,Homo sapiens,FXR2,protein,9513,Homo sapiens,0.5483
RAID05167252,SNHG20,lncRNA,654434,Homo sapiens,FXR2,protein,9513,Homo sapiens,0.5483
RAID05167686,LINC00487,lncRNA,400941,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,0.5483
RAID05168569,HNRNPU,lncRNA,3192,Homo sapiens,DGCR8,protein,54487,Homo sapiens,0.5483
RAID05169785,SNAI3-AS1,lncRNA,197187,Homo sapiens,FMR1,protein,2332,Homo sapiens,0.5483
RAID05170386,ZNF518A,lncRNA,9849,Homo sapiens,UPF1,protein,5976,Homo sapiens,0.5483
RAID05171544,CRHR1-IT1,lncRNA,147081,Homo sapiens,DGCR8,protein,54487,Homo sapiens,0.5483
RAID05171734,NEAT1,lncRNA,283131,Homo sapiens,FUS,protein,2521,Homo sapiens,0.5483
RAID05171900,KIF9-AS1,lncRNA,285352,Homo sapiens,PTBP1,protein,5725,Homo sapiens,0.5483
RAID05171919,LOC93622,lncRNA,93622,Homo sapiens,MYC,protein,4609,Homo sapiens,0.5483
RAID05172187,LINC00176,lncRNA,284739,Homo sapiens,DGCR8,protein,54487,Homo sapiens,0.5483
RAID05172561,LINC00612,lncRNA,253128,Homo sapiens,FUS,protein,2521,Homo sapiens,0.5483
RAID05172581,FBXL19-AS1,lncRNA,283932,Homo sapiens,IGF2BP1,protein,10642,Homo sapiens,0.5483
RAID05173188,MIR22HG,lncRNA,84981,Homo sapiens,PTBP1,protein,5725,Homo sapiens,0.5483
RAID05173328,MALAT1,lncRNA,378938,Homo sapiens,FMR1,protein,2332,Homo sapiens,0.7144
RAID05173707,LINCMD1,lncRNA,101154644,Homo sapiens,ELAVL1,protein,1994,Homo sapiens,0.8808
RAID05174155,LRRC75A-AS1,lncRNA,125144,Homo sapiens,MOV10,protein,4343,Homo sapiens,0.5483
RAID05174168,PDXDC2P,lncRNA,283970,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,0.5483
RAID05174821,HOXA11-AS,lncRNA,221883,Homo sapiens,FMR1,protein,2332,Homo sapiens,0.5483
RAID05175508,PSMG3-AS1,lncRNA,114796,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,0.5483
RAID05175526,LINC00152,lncRNA,112597,Homo sapiens,MYC,protein,4609,Homo sapiens,0.5483
RAID05175545,FAM13A-AS1,lncRNA,285512,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,0.5483
RAID05176023,DICER1-AS1,lncRNA,400242,Homo sapiens,DGCR8,protein,54487,Homo sapiens,0.5483
RAID05176601,SUZ12P1,lncRNA,440423,Homo sapiens,FMR1,protein,2332,Homo sapiens,0.5483
RAID05176721,SNHG16,lncRNA,100507246,Homo sapiens,IGF2BP3,protein,10643,Homo sapiens,0.5483
RAID05176974,HCG18,lncRNA,414777,Homo sapiens,PTBP1,protein,5725,Homo sapiens,0.5483
RAID05177619,SNHG1,lncRNA,23642,Homo sapiens,FMR1,protein,2332,Homo sapiens,0.5483
RAID05177885,PINK1-AS,lncRNA,100861548,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,0.5483
RAID05178646,ZNF518A,lncRNA,9849,Homo sapiens,FMR1,protein,2332,Homo sapiens,0.5483
RAID05178921,LINC00649,lncRNA,100506334,Homo sapiens,DGCR8,protein,54487,Homo sapiens,0.5483
RAID05178934,PCBP1-AS1,lncRNA,400960,Homo sapiens,TIA1,protein,7072,Homo sapiens,0.5483
RAID05179154,FAM138E,lncRNA,100124412,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,0.5483
RAID05179202,SNHG1,lncRNA,23642,Homo sapiens,EWSR1,protein,2130,Homo sapiens,0.6606
RAID05179379,MIR137HG,lncRNA,400765,Homo sapiens,PTBP1,protein,5725,Homo sapiens,0.5483
RAID05179702,TMEM51-AS1,lncRNA,200197,Homo sapiens,FUS,protein,2521,Homo sapiens,0.5483
RAID05180527,INHBA-AS1,lncRNA,285954,Homo sapiens,DGCR8,protein,54487,Homo sapiens,0.5483
RAID05181823,GABPB1-AS1,lncRNA,100129387,Homo sapiens,ELAVL1,protein,1994,Homo sapiens,0.5483
RAID05182231,IDI2-AS1,lncRNA,55853,Homo sapiens,NCBP3,protein,55421,Homo sapiens,0.5483
RAID05182306,B130034C11Rik,lncRNA,414095,Mus musculus,Fus,protein,233908,Mus musculus,0.5483
RAID05182416,C920006O11Rik,lncRNA,320295,Mus musculus,Sox2,protein,20674,Mus musculus,0.5483
RAID05182776,SNHG3,lncRNA,8420,Homo sapiens,DGCR8,protein,54487,Homo sapiens,0.5483
RAID05183306,SNHG20,lncRNA,654434,Homo sapiens,TIA1,protein,7072,Homo sapiens,0.5483
RAID05183358,SNHG7,lncRNA,84973,Homo sapiens,U2AF2,protein,11338,Homo sapiens,0.5483
RAID05183776,TUG1,lncRNA,55000,Homo sapiens,TIAL1,protein,7073,Homo sapiens,0.5483
RAID05183802,GABPB1-AS1,lncRNA,100129387,Homo sapiens,HNRNPC,protein,3183,Homo sapiens,0.5483
RAID05184343,SNHG16,lncRNA,100507246,Homo sapiens,LIN28B,protein,389421,Homo sapiens,0.5483
RAID05184347,B130055M24Rik,lncRNA,654803,Mus musculus,Srsf1,protein,110809,Mus musculus,0.5483
RAID05184400,Kcnmb4os2,lncRNA,100504412,Mus musculus,Fus,protein,233908,Mus musculus,0.5483
RAID05184579,NOP14-AS1,lncRNA,317648,Homo sapiens,U2AF2,protein,11338,Homo sapiens,0.5483
RAID05185755,MIAT,lncRNA,440823,Homo sapiens,PTBP1,protein,5725,Homo sapiens,0.5483
RAID05186031,LINC00304,lncRNA,283860,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,0.5483
RAID05186524,CRHR1-IT1,lncRNA,147081,Homo sapiens,LIN28B,protein,389421,Homo sapiens,0.5483
RAID05186608,SNHG7,lncRNA,84973,Homo sapiens,UPF1,protein,5976,Homo sapiens,0.5483
RAID05186936,LINC00858,lncRNA,170425,Homo sapiens,DGCR8,protein,54487,Homo sapiens,0.5483
RAID05187052,SNHG1,lncRNA,23642,Homo sapiens,TAF15,protein,8148,Homo sapiens,0.5483
RAID05187127,LINC00667,lncRNA,339290,Homo sapiens,TIA1,protein,7072,Homo sapiens,0.5483
RAID05187173,JRK,lncRNA,8629,Homo sapiens,FXR2,protein,9513,Homo sapiens,0.5483
RAID05187532,PHKA2-AS1,lncRNA,100132163,Homo sapiens,PTBP1,protein,5725,Homo sapiens,0.5483
RAID05187671,FGD5-AS1,lncRNA,100505641,Homo sapiens,MOV10,protein,4343,Homo sapiens,0.5483
RAID05187819,NEAT1,lncRNA,283131,Homo sapiens,LIN28B,protein,389421,Homo sapiens,0.5483
RAID05187924,XIST,lncRNA,7503,Homo sapiens,ZC3H7B,protein,23264,Homo sapiens,0.5483
RAID05189416,SNHG6,lncRNA,641638,Homo sapiens,U2AF2,protein,11338,Homo sapiens,0.5483
RAID05189472,SUZ12P1,lncRNA,440423,Homo sapiens,ZC3H7B,protein,23264,Homo sapiens,0.5483
RAID05189555,TTC28-AS1,lncRNA,284900,Homo sapiens,IGF2BP3,protein,10643,Homo sapiens,0.5483
RAID05190027,SEC22B,lncRNA,9554,Homo sapiens,TNRC6A,protein,27327,Homo sapiens,0.5483
RAID05190253,IDI2-AS1,lncRNA,55853,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,0.5483
RAID05191141,LINC00472,lncRNA,79940,Homo sapiens,HNRNPC,protein,3183,Homo sapiens,0.5483
RAID05191422,MAP3K14-AS1,lncRNA,100133991,Homo sapiens,DGCR8,protein,54487,Homo sapiens,0.5483
RAID05191501,CARS-AS1,lncRNA,100852407,Homo sapiens,FUS,protein,2521,Homo sapiens,0.5483
RAID05191621,OIP5-AS1,lncRNA,729082,Homo sapiens,DGCR8,protein,54487,Homo sapiens,0.5483
RAID05191763,PCBP1-AS1,lncRNA,400960,Homo sapiens,U2AF2,protein,11338,Homo sapiens,0.5483
RAID05192093,HCG18,lncRNA,414777,Homo sapiens,IGF2BP1,protein,10642,Homo sapiens,0.5483
RAID05192235,HAGLR,lncRNA,401022,Homo sapiens,FMR1,protein,2332,Homo sapiens,0.5483
RAID05192348,CTC-338M12.4,lncRNA,101928649,Homo sapiens,TIAL1,protein,7073,Homo sapiens,0.5483
RAID05192472,ZNRD1-AS1,lncRNA,80862,Homo sapiens,U2AF2,protein,11338,Homo sapiens,0.5483
RAID05193775,ZNF252P-AS1,lncRNA,286103,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,0.5483
RAID05194030,LINC00094,lncRNA,266655,Homo sapiens,IGF2BP3,protein,10643,Homo sapiens,0.5483
RAID05194496,NPPA-AS1,lncRNA,100379251,Homo sapiens,DGCR8,protein,54487,Homo sapiens,0.5483
RAID05194933,LINC00689,lncRNA,154822,Homo sapiens,U2AF2,protein,11338,Homo sapiens,0.5483
RAID05195781,ANKRD36BP2,lncRNA,645784,Homo sapiens,UPF1,protein,5976,Homo sapiens,0.5483
RAID05195783,GHRLOS,lncRNA,100126793,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,0.5483
RAID05195824,TP73-AS1,lncRNA,57212,Homo sapiens,QKI,protein,9444,Homo sapiens,0.5483
RAID05197496,SNHG9,lncRNA,735301,Homo sapiens,ELAVL1,protein,1994,Homo sapiens,0.5483
RAID05197510,HAGLR,lncRNA,401022,Homo sapiens,IGF2BP1,protein,10642,Homo sapiens,0.5483
RAID05197550,OLMALINC,lncRNA,90271,Homo sapiens,ELAVL1,protein,1994,Homo sapiens,0.5483
RAID05197561,KIF9-AS1,lncRNA,285352,Homo sapiens,UPF1,protein,5976,Homo sapiens,0.5483
RAID05197634,OLMALINC,lncRNA,90271,Homo sapiens,UPF1,protein,5976,Homo sapiens,0.5483
RAID05197751,OIP5-AS1,lncRNA,729082,Homo sapiens,IGF2BP2,protein,10644,Homo sapiens,0.5483
RAID05198543,UBXN8,lncRNA,7993,Homo sapiens,ELAVL1,protein,1994,Homo sapiens,0.5483
RAID05200144,A830082K12Rik,lncRNA,320174,Mus musculus,Fus,protein,233908,Mus musculus,0.5483
RAID05200960,SNHG20,lncRNA,654434,Homo sapiens,TAF15,protein,8148,Homo sapiens,0.5483
RAID05201345,MINOS1P1,lncRNA,100462953,Homo sapiens,MYC,protein,4609,Homo sapiens,0.5483
RAID05202459,SNHG11,lncRNA,128439,Homo sapiens,IGF2BP3,protein,10643,Homo sapiens,0.5483
RAID05202489,PRKCQ-AS1,lncRNA,439949,Homo sapiens,ELAVL1,protein,1994,Homo sapiens,0.5483
RAID05202514,TP73-AS1,lncRNA,57212,Homo sapiens,FUS,protein,2521,Homo sapiens,0.5483
RAID05202530,ASH1L-AS1,lncRNA,645676,Homo sapiens,SRSF1,protein,6426,Homo sapiens,0.5483
RAID05202632,PDK3,lncRNA,5165,Homo sapiens,FUS,protein,2521,Homo sapiens,0.5483
RAID05202671,TINCR,lncRNA,257000,Homo sapiens,UPF1,protein,5976,Homo sapiens,0.5483
RAID05203220,PDK3,lncRNA,5165,Homo sapiens,FXR1,protein,8087,Homo sapiens,0.5483
RAID05203539,DHRS4-AS1,lncRNA,55449,Homo sapiens,IGF2BP1,protein,10642,Homo sapiens,0.5483
RAID05203604,SNHG7,lncRNA,84973,Homo sapiens,FMR1,protein,2332,Homo sapiens,0.5483
RAID05204595,UCA1,lncRNA,652995,Homo sapiens,WNT5A,protein,7474,Homo sapiens,0.8808
RAID05204769,OLMALINC,lncRNA,90271,Homo sapiens,HNRNPC,protein,3183,Homo sapiens,0.5483
RAID05204926,C1RL-AS1,lncRNA,283314,Homo sapiens,UPF1,protein,5976,Homo sapiens,0.5483
RAID05205240,LINC00514,lncRNA,283875,Homo sapiens,PTBP1,protein,5725,Homo sapiens,0.5483
RAID05205477,NORAD,lncRNA,647979,Homo sapiens,TNRC6A,protein,27327,Homo sapiens,0.5483
RAID05205832,XIST,lncRNA,7503,Homo sapiens,CAPRIN1,protein,4076,Homo sapiens,0.5483
RAID05206285,LINC00689,lncRNA,154822,Homo sapiens,FUS,protein,2521,Homo sapiens,0.5483
RAID05206578,HCG11,lncRNA,493812,Homo sapiens,IGF2BP1,protein,10642,Homo sapiens,0.5483
RAID05206985,D030028A08Rik,lncRNA,319371,Mus musculus,Fus,protein,233908,Mus musculus,0.5483
RAID05207740,AGAP1-IT1,lncRNA,100506749,Homo sapiens,UPF1,protein,5976,Homo sapiens,0.5483
RAID05209763,CASC2,lncRNA,255082,Homo sapiens,MYC,protein,4609,Homo sapiens,0.5483
RAID05209902,OLMALINC,lncRNA,90271,Homo sapiens,FMR1,protein,2332,Homo sapiens,0.5483
RAID05210318,UBXN8,lncRNA,7993,Homo sapiens,HNRNPC,protein,3183,Homo sapiens,0.5483
RAID05210419,NORAD,lncRNA,647979,Homo sapiens,ZC3H7B,protein,23264,Homo sapiens,0.5483
RAID05210519,MIR181A2HG,lncRNA,100379345,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,0.5483
RAID05210541,LINC00152,lncRNA,112597,Homo sapiens,PTBP1,protein,5725,Homo sapiens,0.5483
RAID05210738,SNHG10,lncRNA,283596,Homo sapiens,TAF15,protein,8148,Homo sapiens,0.5483
RAID05211479,THRB-IT1,lncRNA,100874274,Homo sapiens,U2AF2,protein,11338,Homo sapiens,0.5483
RAID05211970,LINC00339,lncRNA,29092,Homo sapiens,TIAL1,protein,7073,Homo sapiens,0.5483
RAID05212005,LINC00521,lncRNA,256369,Homo sapiens,PTBP1,protein,5725,Homo sapiens,0.5483
RAID05212180,BCDIN3D-AS1,lncRNA,100286844,Homo sapiens,ELAVL1,protein,1994,Homo sapiens,0.5483
RAID05212464,CABIN1,lncRNA,23523,Homo sapiens,FUS,protein,2521,Homo sapiens,0.5483
RAID05212771,1110028F11Rik,lncRNA,68690,Mus musculus,Fus,protein,233908,Mus musculus,0.5483
RAID05213007,CTBP1-AS2,lncRNA,92070,Homo sapiens,PTBP1,protein,5725,Homo sapiens,0.5483
RAID05213716,E230016M11Rik,lncRNA,320172,Mus musculus,Srsf2,protein,20382,Mus musculus,0.5483
RAID05214375,JPX,lncRNA,554203,Homo sapiens,UPF1,protein,5976,Homo sapiens,0.5483
RAID05215131,ZNF346-IT1,lncRNA,106480741,Homo sapiens,FUS,protein,2521,Homo sapiens,0.5483
RAID05215406,MIR17HG,lncRNA,407975,Homo sapiens,FXR1,protein,8087,Homo sapiens,0.5483
RAID05216174,MIR210HG,lncRNA,100506211,Homo sapiens,MYC,protein,4609,Homo sapiens,0.5483
RAID05216797,WDFY3-AS2,lncRNA,404201,Homo sapiens,IGF2BP3,protein,10643,Homo sapiens,0.5483
RAID05217298,ALMS1-IT1,lncRNA,100874291,Homo sapiens,UPF1,protein,5976,Homo sapiens,0.5483
RAID05217548,GNAS-AS1,lncRNA,149775,Homo sapiens,PTBP1,protein,5725,Homo sapiens,0.5483
RAID05217569,TRAF3IP2-AS1,lncRNA,643749,Homo sapiens,UPF1,protein,5976,Homo sapiens,0.5483
RAID05218504,ASMTL-AS1,lncRNA,80161,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,0.5483
RAID05218842,ERI3-IT1,lncRNA,100874278,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,0.5483
RAID05219319,SEC22B,lncRNA,9554,Homo sapiens,TIAL1,protein,7073,Homo sapiens,0.5483
RAID05219925,JPX,lncRNA,554203,Homo sapiens,FMR1,protein,2332,Homo sapiens,0.5483
RAID05219943,WDFY3-AS2,lncRNA,404201,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,0.5483
RAID05220294,AATK-AS1,lncRNA,388428,Homo sapiens,FUS,protein,2521,Homo sapiens,0.5483
RAID05220906,HOTAIR,lncRNA,100124700,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,0.5483
RAID05221201,JRK,lncRNA,8629,Homo sapiens,HNRNPC,protein,3183,Homo sapiens,0.5483
RAID05221857,KLF7-IT1,lncRNA,100874272,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,0.5483
RAID05222285,ZBED3-AS1,lncRNA,728723,Homo sapiens,ZC3H7B,protein,23264,Homo sapiens,0.5483
RAID05222327,HCP5,lncRNA,10866,Homo sapiens,PTBP1,protein,5725,Homo sapiens,0.5483
RAID05222692,SNHG10,lncRNA,283596,Homo sapiens,EWSR1,protein,2130,Homo sapiens,0.5483
RAID05222952,XIST,lncRNA,7503,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,0.5483
RAID05223598,LINC00341,lncRNA,79686,Homo sapiens,FMR1,protein,2332,Homo sapiens,0.5483
RAID05223693,MATN1-AS1,lncRNA,100129196,Homo sapiens,UPF1,protein,5976,Homo sapiens,0.5483
RAID05224009,LINC00493,lncRNA,388789,Homo sapiens,TIA1,protein,7072,Homo sapiens,0.5483
RAID05224425,MIR22HG,lncRNA,84981,Homo sapiens,LIN28A,protein,79727,Homo sapiens,0.5483
RAID05224881,LINC00152,lncRNA,112597,Homo sapiens,FUS,protein,2521,Homo sapiens,0.5483
RAID05226032,MALAT1,lncRNA,378938,Homo sapiens,PTPN22,protein,26191,Homo sapiens,0.6606
RAID05226376,SNHG16,lncRNA,100507246,Homo sapiens,LIN28A,protein,79727,Homo sapiens,0.5483
RAID05226478,ZNF205-AS1,lncRNA,81854,Homo sapiens,UPF1,protein,5976,Homo sapiens,0.5483
RAID05227303,KIF9-AS1,lncRNA,285352,Homo sapiens,FMR1,protein,2332,Homo sapiens,0.5483
RAID05227866,JPX,lncRNA,554203,Homo sapiens,ZC3H7B,protein,23264,Homo sapiens,0.5483
RAID05228988,MALAT1,lncRNA,378938,Homo sapiens,DGCR8,protein,54487,Homo sapiens,0.7144
RAID05229367,SMIM10L2B,lncRNA,644596,Homo sapiens,U2AF2,protein,11338,Homo sapiens,0.5483
RAID05229404,C230004F18Rik,lncRNA,331424,Mus musculus,Fus,protein,233908,Mus musculus,0.5483
RAID05229519,EHHADH-AS1,lncRNA,339926,Homo sapiens,UPF1,protein,5976,Homo sapiens,0.5483
RAID05231295,MGC12916,lncRNA,84815,Homo sapiens,MYC,protein,4609,Homo sapiens,0.5483
RAID05231849,EPB41L4A-AS1,lncRNA,114915,Homo sapiens,IGF2BP3,protein,10643,Homo sapiens,0.5483
RAID05232253,APCDD1L-AS1,lncRNA,149773,Homo sapiens,FUS,protein,2521,Homo sapiens,0.5483
RAID05232285,WDFY3-AS2,lncRNA,404201,Homo sapiens,FUS,protein,2521,Homo sapiens,0.5483
RAID05232392,SRRM2-AS1,lncRNA,100128788,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,0.5483
RAID05232405,NUTM2D,lncRNA,728130,Homo sapiens,FUS,protein,2521,Homo sapiens,0.5483
RAID05232850,ZNF37BP,lncRNA,100129482,Homo sapiens,U2AF2,protein,11338,Homo sapiens,0.5483
RAID05233480,JRK,lncRNA,8629,Homo sapiens,ELAVL1,protein,1994,Homo sapiens,0.5483
RAID05235048,TDRG1,lncRNA,732253,Homo sapiens,FUS,protein,2521,Homo sapiens,0.5483
RAID05235368,LINC00667,lncRNA,339290,Homo sapiens,IGF2BP2,protein,10644,Homo sapiens,0.5483
RAID05235887,CASP8AP2,lncRNA,9994,Homo sapiens,TAF15,protein,8148,Homo sapiens,0.5483
RAID05235921,FGD5-AS1,lncRNA,100505641,Homo sapiens,U2AF2,protein,11338,Homo sapiens,0.5483
RAID05237032,LINC00051,lncRNA,619434,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,0.5483
RAID05237214,ZNF205-AS1,lncRNA,81854,Homo sapiens,FMR1,protein,2332,Homo sapiens,0.5483
RAID05237255,MALAT1,lncRNA,378938,Homo sapiens,ACLY,protein,47,Homo sapiens,0.6606
RAID05237892,HOXB-AS3,lncRNA,404266,Homo sapiens,PTBP1,protein,5725,Homo sapiens,0.5483
RAID05238363,FLNB-AS1,lncRNA,100506906,Homo sapiens,UPF1,protein,5976,Homo sapiens,0.5483
RAID05238776,SNHG1,lncRNA,23642,Homo sapiens,IGF2BP2,protein,10644,Homo sapiens,0.5483
RAID05238932,FTX,lncRNA,100302692,Homo sapiens,IGF2BP2,protein,10644,Homo sapiens,0.5483
RAID05238968,KIF9-AS1,lncRNA,285352,Homo sapiens,DGCR8,protein,54487,Homo sapiens,0.5483
RAID05239157,CRHR1-IT1,lncRNA,147081,Homo sapiens,UPF1,protein,5976,Homo sapiens,0.5483
RAID05240530,CRHR1-IT1,lncRNA,147081,Homo sapiens,LIN28A,protein,79727,Homo sapiens,0.5483
RAID05241612,ST7-AS1,lncRNA,93653,Homo sapiens,IGF2BP1,protein,10642,Homo sapiens,0.5483
RAID05241949,NORAD,lncRNA,647979,Homo sapiens,IGF2BP2,protein,10644,Homo sapiens,0.5483
RAID05243117,HNRNPU,lncRNA,3192,Homo sapiens,IGF2BP1,protein,10642,Homo sapiens,0.5483
RAID05243339,CASP8AP2,lncRNA,9994,Homo sapiens,FUS,protein,2521,Homo sapiens,0.5483
RAID05243343,CASP8AP2,lncRNA,9994,Homo sapiens,EWSR1,protein,2130,Homo sapiens,0.5483
RAID05243755,TP73-AS1,lncRNA,57212,Homo sapiens,ELAVL1,protein,1994,Homo sapiens,0.5483
RAID05245008,C11orf95,lncRNA,65998,Homo sapiens,LIN28A,protein,79727,Homo sapiens,0.5483
RAID05245027,EPB41L4A-AS1,lncRNA,114915,Homo sapiens,FUS,protein,2521,Homo sapiens,0.5483
RAID05245556,LINC00324,lncRNA,284029,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,0.5483
RAID05245792,MIR600HG,lncRNA,81571,Homo sapiens,FMR1,protein,2332,Homo sapiens,0.5483
RAID05245927,NDUFA6-AS1,lncRNA,100132273,Homo sapiens,SRSF1,protein,6426,Homo sapiens,0.5483
RAID05246108,SNHG6,lncRNA,641638,Homo sapiens,IGF2BP1,protein,10642,Homo sapiens,0.5483
